Making model...
Preparing loss function:
1.000 * MSE
[Epoch 1]	Learning rate: 1.00e-4
[14896/16000]	[MSE: 61.5148]	3.3+0.1s
[14912/16000]	[MSE: 61.4933]	3.3+0.1s
[14928/16000]	[MSE: 61.4589]	3.3+0.1s
[14944/16000]	[MSE: 61.4628]	3.3+0.1s
[14960/16000]	[MSE: 61.4815]	3.3+0.1s
[14976/16000]	[MSE: 61.4502]	3.3+0.1s
[14992/16000]	[MSE: 61.4331]	3.3+0.1s
[15008/16000]	[MSE: 61.4816]	3.3+0.1s
[15024/16000]	[MSE: 61.4798]	3.3+0.1s
[15040/16000]	[MSE: 61.4920]	3.3+0.1s
[15056/16000]	[MSE: 61.4975]	3.3+0.1s
[15072/16000]	[MSE: 61.5175]	3.3+0.1s
[15088/16000]	[MSE: 61.4931]	3.3+0.1s
[15104/16000]	[MSE: 61.5329]	3.3+0.1s
[15120/16000]	[MSE: 61.5022]	3.3+0.1s
[15136/16000]	[MSE: 61.5478]	3.3+0.1s
[15152/16000]	[MSE: 61.5628]	3.3+0.1s
[15168/16000]	[MSE: 61.5579]	3.3+0.1s
[15184/16000]	[MSE: 61.5540]	3.3+0.1s
[15200/16000]	[MSE: 61.5260]	3.3+0.1s
[15216/16000]	[MSE: 61.5119]	3.3+0.1s
[15232/16000]	[MSE: 61.4785]	3.3+0.1s
[15248/16000]	[MSE: 61.4666]	3.3+0.1s
[15264/16000]	[MSE: 61.4513]	3.3+0.1s
[15280/16000]	[MSE: 61.4029]	3.3+0.1s
[15296/16000]	[MSE: 61.3625]	3.3+0.1s
[15312/16000]	[MSE: 61.4153]	3.3+0.1s
[15328/16000]	[MSE: 61.3972]	3.3+0.1s
[15344/16000]	[MSE: 61.3743]	3.3+0.1s
[15360/16000]	[MSE: 61.3706]	3.3+0.1s
[15376/16000]	[MSE: 61.4177]	3.3+0.1s
[15392/16000]	[MSE: 61.4095]	3.3+0.1s
[15408/16000]	[MSE: 61.3803]	3.3+0.1s
[15424/16000]	[MSE: 61.3522]	3.3+0.1s
[15440/16000]	[MSE: 61.3293]	3.3+0.1s
[15456/16000]	[MSE: 61.3167]	3.3+0.1s
[15472/16000]	[MSE: 61.3045]	3.3+0.1s
[15488/16000]	[MSE: 61.2750]	3.3+0.1s
[15504/16000]	[MSE: 61.2728]	3.3+0.1s
[15520/16000]	[MSE: 61.2428]	3.3+0.1s
[15536/16000]	[MSE: 61.2132]	3.3+0.1s
[15552/16000]	[MSE: 61.2039]	3.3+0.1s
[15568/16000]	[MSE: 61.1851]	3.3+0.1s
[15584/16000]	[MSE: 61.1677]	3.3+0.1s
[15600/16000]	[MSE: 61.1454]	3.3+0.1s
[15616/16000]	[MSE: 61.1366]	3.3+0.1s
[15632/16000]	[MSE: 61.1391]	3.3+0.1s
[15648/16000]	[MSE: 61.1170]	3.3+0.1s
[15664/16000]	[MSE: 61.1306]	3.3+0.1s
[15680/16000]	[MSE: 61.0950]	3.3+0.1s
[15696/16000]	[MSE: 61.0849]	3.3+0.1s
[15712/16000]	[MSE: 61.1196]	3.3+0.1s
[15728/16000]	[MSE: 61.1102]	3.3+0.1s
[15744/16000]	[MSE: 61.0892]	3.3+0.1s
[15760/16000]	[MSE: 61.0614]	3.3+0.1s
[15776/16000]	[MSE: 61.0564]	3.3+0.1s
[15792/16000]	[MSE: 61.0380]	3.3+0.1s
[15808/16000]	[MSE: 61.0103]	3.3+0.1s
[15824/16000]	[MSE: 61.0007]	3.3+0.1s
[15840/16000]	[MSE: 61.0112]	3.3+0.1s
[15856/16000]	[MSE: 61.0486]	3.3+0.1s
[15872/16000]	[MSE: 61.0447]	3.3+0.1s
[15888/16000]	[MSE: 61.0280]	3.3+0.1s
[15904/16000]	[MSE: 61.0164]	3.3+0.1s
[15920/16000]	[MSE: 60.9987]	3.3+0.1s
[15936/16000]	[MSE: 60.9684]	3.3+0.1s
[15952/16000]	[MSE: 60.9909]	3.3+0.1s
[15968/16000]	[MSE: 60.9884]	3.3+0.1s
[15984/16000]	[MSE: 60.9670]	3.3+0.1s
[16000/16000]	[MSE: 60.9465]	3.3+0.1s

Evaluation:
 10%|████▍                                       | 1/10 [00:04<00:42,  4.74s/it] 20%|████████▊                                   | 2/10 [00:09<00:36,  4.60s/it] 30%|█████████████▏                              | 3/10 [00:13<00:32,  4.66s/it] 40%|█████████████████▌                          | 4/10 [00:17<00:26,  4.38s/it] 50%|██████████████████████                      | 5/10 [00:22<00:22,  4.50s/it] 60%|██████████████████████████▍                 | 6/10 [00:26<00:17,  4.44s/it] 70%|██████████████████████████████▊             | 7/10 [00:30<00:12,  4.18s/it] 80%|███████████████████████████████████▏        | 8/10 [00:34<00:08,  4.21s/it] 90%|███████████████████████████████████████▌    | 9/10 [00:38<00:04,  4.24s/it]100%|███████████████████████████████████████████| 10/10 [00:43<00:00,  4.40s/it][DIV2K x2]	PSNR: 34.802 (Best: 34.802 @epoch 8)
Forward: 43.57s

Saving...
Total: 49.05s

[Epoch 9]	Learning rate: 1.00e-4

[16/16000]	[MSE: 60.1156]	3.3+0.2s
[32/16000]	[MSE: 74.8340]	3.3+0.1s
[48/16000]	[MSE: 66.9584]	3.3+0.1s
[64/16000]	[MSE: 67.2311]	3.3+0.1s
[80/16000]	[MSE: 71.0713]	3.3+0.1s
[96/16000]	[MSE: 67.0074]	3.3+0.1s
[112/16000]	[MSE: 64.5545]	3.3+0.1s
[128/16000]	[MSE: 62.5193]	3.3+0.1s
[144/16000]	[MSE: 59.0167]	3.3+0.1s
[160/16000]	[MSE: 56.3835]	3.3+0.1s
[176/16000]	[MSE: 61.4904]	3.3+0.1s
[192/16000]	[MSE: 58.2105]	3.3+0.1s
[208/16000]	[MSE: 59.0086]	3.3+0.1s
[224/16000]	[MSE: 59.7348]	3.3+0.1s
[240/16000]	[MSE: 59.2045]	3.3+0.1s
[256/16000]	[MSE: 57.1683]	3.3+0.1s
[272/16000]	[MSE: 55.6443]	3.3+0.1s
[288/16000]	[MSE: 54.1000]	3.3+0.1s
[304/16000]	[MSE: 54.4767]	3.3+0.1s
[320/16000]	[MSE: 54.6039]	3.3+0.1s
[336/16000]	[MSE: 53.8330]	3.3+0.1s
[352/16000]	[MSE: 53.2490]	3.3+0.1s
[368/16000]	[MSE: 53.6190]	3.3+0.1s
[384/16000]	[MSE: 53.2246]	3.3+0.1s
[400/16000]	[MSE: 55.4249]	3.3+0.1s
[416/16000]	[MSE: 54.3423]	3.3+0.1s
[432/16000]	[MSE: 54.0252]	3.3+0.1s
[448/16000]	[MSE: 54.7568]	3.3+0.1s
[464/16000]	[MSE: 54.7965]	3.3+0.1s
[480/16000]	[MSE: 53.6043]	3.3+0.1s
[496/16000]	[MSE: 55.4419]	3.3+0.1s
[512/16000]	[MSE: 55.0439]	3.3+0.1s
[528/16000]	[MSE: 54.2653]	3.3+0.1s
[544/16000]	[MSE: 53.8629]	3.3+0.1s
[560/16000]	[MSE: 54.2797]	3.3+0.1s
[576/16000]	[MSE: 54.5894]	3.3+0.1s
[592/16000]	[MSE: 54.8217]	3.3+0.1s
[608/16000]	[MSE: 54.9367]	3.3+0.1s
[624/16000]	[MSE: 54.8730]	3.3+0.1s
[640/16000]	[MSE: 55.1736]	3.3+0.1s
[656/16000]	[MSE: 54.4795]	3.3+0.1s
[672/16000]	[MSE: 53.9275]	3.3+0.1s
[688/16000]	[MSE: 53.5540]	3.3+0.1s
[704/16000]	[MSE: 52.7197]	3.3+0.1s
[720/16000]	[MSE: 52.6825]	3.3+0.1s
[736/16000]	[MSE: 52.5167]	3.3+0.1s
[752/16000]	[MSE: 52.9237]	3.3+0.1s
[768/16000]	[MSE: 52.7767]	3.3+0.1s
[784/16000]	[MSE: 52.9327]	3.3+0.1s
[800/16000]	[MSE: 53.0087]	3.3+0.1s
[816/16000]	[MSE: 52.7449]	3.3+0.1s
[832/16000]	[MSE: 52.5011]	3.3+0.1s
[848/16000]	[MSE: 52.4009]	3.3+0.1s
[864/16000]	[MSE: 52.3936]	3.3+0.1s
[880/16000]	[MSE: 52.4124]	3.3+0.1s
[896/16000]	[MSE: 52.2607]	3.3+0.1s
[912/16000]	[MSE: 52.4337]	3.3+0.1s
[928/16000]	[MSE: 51.8881]	3.3+0.1s
[944/16000]	[MSE: 52.3817]	3.3+0.1s
[960/16000]	[MSE: 52.6945]	3.3+0.1s
[976/16000]	[MSE: 52.5976]	3.3+0.1s
[992/16000]	[MSE: 52.3100]	3.3+0.1s
[1008/16000]	[MSE: 52.9636]	3.3+0.1s
[1024/16000]	[MSE: 53.6141]	3.3+0.1s
[1040/16000]	[MSE: 53.5374]	3.3+0.1s
[1056/16000]	[MSE: 53.7557]	3.3+0.1s
[1072/16000]	[MSE: 53.9016]	3.3+0.1s
[1088/16000]	[MSE: 53.8491]	3.3+0.1s
[1104/16000]	[MSE: 53.8680]	3.3+0.1s
[1120/16000]	[MSE: 54.5584]	3.3+0.1s
[1136/16000]	[MSE: 54.4691]	3.3+0.1s
[1152/16000]	[MSE: 54.2761]	3.3+0.1s
[1168/16000]	[MSE: 54.0844]	3.3+0.1s
[1184/16000]	[MSE: 54.0155]	3.3+0.1s
[1200/16000]	[MSE: 54.6545]	3.3+0.1s
[1216/16000]	[MSE: 54.3619]	3.3+0.1s
[1232/16000]	[MSE: 54.1211]	3.3+0.1s
[1248/16000]	[MSE: 53.7759]	3.3+0.1s
[1264/16000]	[MSE: 53.5076]	3.3+0.1s
[1280/16000]	[MSE: 53.4894]	3.3+0.1s
[1296/16000]	[MSE: 53.0471]	3.3+0.1s
[1312/16000]	[MSE: 53.1509]	3.3+0.1s
[1328/16000]	[MSE: 53.7621]	3.3+0.1s
[1344/16000]	[MSE: 53.8909]	3.3+0.1s
[1360/16000]	[MSE: 53.9344]	3.3+0.1s
[1376/16000]	[MSE: 53.6903]	3.3+0.1s
[1392/16000]	[MSE: 53.6022]	3.3+0.1s
[1408/16000]	[MSE: 53.8123]	3.3+0.1s
[1424/16000]	[MSE: 53.7920]	3.3+0.1s
[1440/16000]	[MSE: 53.7726]	3.3+0.1s
[1456/16000]	[MSE: 53.9389]	3.3+0.1s
[1472/16000]	[MSE: 53.9467]	3.3+0.1s
[1488/16000]	[MSE: 54.2243]	3.3+0.1s
[1504/16000]	[MSE: 54.0553]	3.3+0.1s
[1520/16000]	[MSE: 54.0279]	3.3+0.1s
[1536/16000]	[MSE: 53.9094]	3.3+0.1s
[1552/16000]	[MSE: 53.7967]	3.3+0.1s
[1568/16000]	[MSE: 53.8747]	3.3+0.1s
[1584/16000]	[MSE: 53.5526]	3.3+0.1s
[1600/16000]	[MSE: 53.2956]	3.3+0.1s
[1616/16000]	[MSE: 53.3118]	3.3+0.1s
[1632/16000]	[MSE: 53.2492]	3.3+0.1s
[1648/16000]	[MSE: 53.4060]	3.3+0.1s
[1664/16000]	[MSE: 54.3355]	3.3+0.1s
[1680/16000]	[MSE: 54.3363]	3.3+0.1s
[1696/16000]	[MSE: 54.2923]	3.3+0.1s
[1712/16000]	[MSE: 54.2165]	3.3+0.1s
[1728/16000]	[MSE: 54.1233]	3.3+0.1s
[1744/16000]	[MSE: 54.1586]	3.3+0.1s
[1760/16000]	[MSE: 54.2130]	3.3+0.1s
[1776/16000]	[MSE: 54.0668]	3.3+0.1s
[1792/16000]	[MSE: 54.0552]	3.3+0.1s
[1808/16000]	[MSE: 54.2185]	3.3+0.1s
[1824/16000]	[MSE: 54.2817]	3.3+0.1s
[1840/16000]	[MSE: 54.2632]	3.3+0.1s
[1856/16000]	[MSE: 54.5096]	3.3+0.1s
[1872/16000]	[MSE: 54.3223]	3.3+0.1s
[1888/16000]	[MSE: 54.1598]	3.3+0.1s
[1904/16000]	[MSE: 54.1364]	3.3+0.1s
[1920/16000]	[MSE: 53.9228]	3.3+0.1s
[1936/16000]	[MSE: 54.3455]	3.3+0.1s
[1952/16000]	[MSE: 54.3830]	3.3+0.1s
[1968/16000]	[MSE: 54.1857]	3.3+0.1s
[1984/16000]	[MSE: 54.0239]	3.3+0.1s
[2000/16000]	[MSE: 54.1571]	3.3+0.1s
[2016/16000]	[MSE: 54.2544]	3.3+0.1s
[2032/16000]	[MSE: 54.5900]	3.3+0.1s
[2048/16000]	[MSE: 54.9700]	3.3+0.1s
[2064/16000]	[MSE: 54.7241]	3.3+0.1s
[2080/16000]	[MSE: 54.5324]	3.3+0.1s
[2096/16000]	[MSE: 54.4763]	3.3+0.1s
[2112/16000]	[MSE: 54.5381]	3.3+0.1s
[2128/16000]	[MSE: 54.7218]	3.3+0.1s
[2144/16000]	[MSE: 54.9828]	3.3+0.1s
[2160/16000]	[MSE: 55.1619]	3.3+0.1s
[2176/16000]	[MSE: 55.1797]	3.3+0.1s
[2192/16000]	[MSE: 55.1187]	3.3+0.1s
[2208/16000]	[MSE: 54.9196]	3.3+0.1s
[2224/16000]	[MSE: 54.8631]	3.3+0.1s
[2240/16000]	[MSE: 54.8491]	3.3+0.1s
[2256/16000]	[MSE: 54.9720]	3.3+0.1s
[2272/16000]	[MSE: 54.8820]	3.3+0.1s
[2288/16000]	[MSE: 54.8536]	3.3+0.1s
[2304/16000]	[MSE: 54.8987]	3.3+0.1s
[2320/16000]	[MSE: 54.8228]	3.3+0.1s
[2336/16000]	[MSE: 55.1536]	3.3+0.1s
[2352/16000]	[MSE: 55.4239]	3.3+0.1s
[2368/16000]	[MSE: 55.4968]	3.3+0.1s
[2384/16000]	[MSE: 55.4137]	3.3+0.1s
[2400/16000]	[MSE: 55.6016]	3.3+0.1s
[2416/16000]	[MSE: 55.5971]	3.3+0.1s
[2432/16000]	[MSE: 55.3765]	3.3+0.1s
[2448/16000]	[MSE: 55.3612]	3.3+0.1s
[2464/16000]	[MSE: 55.6041]	3.3+0.1s
[2480/16000]	[MSE: 55.6005]	3.3+0.1s
[2496/16000]	[MSE: 55.5630]	3.3+0.1s
[2512/16000]	[MSE: 55.3152]	3.3+0.1s
[2528/16000]	[MSE: 55.4235]	3.3+0.1s
[2544/16000]	[MSE: 55.3021]	3.3+0.1s
[2560/16000]	[MSE: 55.1371]	3.3+0.1s
[2576/16000]	[MSE: 55.4453]	3.3+0.1s
[2592/16000]	[MSE: 55.3620]	3.3+0.1s
[2608/16000]	[MSE: 55.4686]	3.3+0.1s
[2624/16000]	[MSE: 55.4159]	3.3+0.1s
[2640/16000]	[MSE: 55.2366]	3.3+0.1s
[2656/16000]	[MSE: 55.1064]	3.3+0.1s
[2672/16000]	[MSE: 55.1031]	3.3+0.1s
[2688/16000]	[MSE: 54.9858]	3.3+0.1s
[2704/16000]	[MSE: 54.9528]	3.3+0.1s
[2720/16000]	[MSE: 55.0882]	3.3+0.1s
[2736/16000]	[MSE: 55.2660]	3.3+0.1s
[2752/16000]	[MSE: 55.1779]	3.3+0.1s
[2768/16000]	[MSE: 55.0596]	3.3+0.1s
[2784/16000]	[MSE: 55.0620]	3.3+0.1s
[2800/16000]	[MSE: 55.1862]	3.3+0.1s
[2816/16000]	[MSE: 55.0650]	3.3+0.1s
[2832/16000]	[MSE: 54.9974]	3.3+0.1s
[2848/16000]	[MSE: 54.8210]	3.3+0.1s
[2864/16000]	[MSE: 54.8355]	3.3+0.1s
[2880/16000]	[MSE: 54.7079]	3.3+0.1s
[2896/16000]	[MSE: 54.6052]	3.3+0.1s
[2912/16000]	[MSE: 54.5833]	3.3+0.1s
[2928/16000]	[MSE: 54.4070]	3.3+0.1s
[2944/16000]	[MSE: 54.2776]	3.3+0.1s
[2960/16000]	[MSE: 54.7114]	3.3+0.1s
[2976/16000]	[MSE: 54.7389]	3.3+0.1s
[2992/16000]	[MSE: 54.6665]	3.3+0.1s
[3008/16000]	[MSE: 54.6062]	3.3+0.1s
[3024/16000]	[MSE: 54.6943]	3.3+0.1s
[3040/16000]	[MSE: 54.7005]	3.3+0.1s
[3056/16000]	[MSE: 54.7665]	3.3+0.1s
[3072/16000]	[MSE: 54.7572]	3.3+0.1s
[3088/16000]	[MSE: 54.6525]	3.3+0.1s
[3104/16000]	[MSE: 54.6205]	3.3+0.1s
[3120/16000]	[MSE: 54.6209]	3.3+0.1s
[3136/16000]	[MSE: 54.4854]	3.3+0.1s
[3152/16000]	[MSE: 54.7248]	3.3+0.1s
[3168/16000]	[MSE: 54.8632]	3.3+0.1s
[3184/16000]	[MSE: 54.8990]	3.3+0.1s
[3200/16000]	[MSE: 55.0739]	3.3+0.1s
[3216/16000]	[MSE: 55.1116]	3.3+0.1s
[3232/16000]	[MSE: 55.0352]	3.3+0.1s
[3248/16000]	[MSE: 54.9521]	3.3+0.1s
[3264/16000]	[MSE: 55.0828]	3.3+0.1s
[3280/16000]	[MSE: 55.0250]	3.3+0.1s
[3296/16000]	[MSE: 54.9899]	3.3+0.1s
[3312/16000]	[MSE: 54.9526]	3.3+0.1s
[3328/16000]	[MSE: 54.9791]	3.3+0.1s
[3344/16000]	[MSE: 55.0441]	3.3+0.1s
[3360/16000]	[MSE: 54.9223]	3.3+0.1s
[3376/16000]	[MSE: 54.8496]	3.3+0.1s
[3392/16000]	[MSE: 54.8834]	3.3+0.1s
[3408/16000]	[MSE: 54.9329]	3.3+0.1s
[3424/16000]	[MSE: 54.7893]	3.3+0.1s
[3440/16000]	[MSE: 54.6889]	3.3+0.1s
[3456/16000]	[MSE: 54.7372]	3.3+0.1s
[3472/16000]	[MSE: 54.7269]	3.3+0.1s
[3488/16000]	[MSE: 54.7296]	3.3+0.1s
[3504/16000]	[MSE: 54.7635]	3.3+0.1s
[3520/16000]	[MSE: 54.7818]	3.3+0.1s
[3536/16000]	[MSE: 54.8993]	3.3+0.1s
[3552/16000]	[MSE: 54.9713]	3.3+0.1s
[3568/16000]	[MSE: 54.8734]	3.3+0.1s
[3584/16000]	[MSE: 54.7711]	3.3+0.1s
[3600/16000]	[MSE: 54.7039]	3.3+0.1s
[3616/16000]	[MSE: 54.6521]	3.3+0.1s
[3632/16000]	[MSE: 54.7840]	3.3+0.1s
[3648/16000]	[MSE: 54.7770]	3.3+0.1s
[3664/16000]	[MSE: 54.6685]	3.3+0.1s
[3680/16000]	[MSE: 54.9118]	3.3+0.1s
[3696/16000]	[MSE: 54.9023]	3.3+0.1s
[3712/16000]	[MSE: 54.9024]	3.3+0.1s
[3728/16000]	[MSE: 54.8082]	3.3+0.1s
[3744/16000]	[MSE: 54.7511]	3.3+0.1s
[3760/16000]	[MSE: 54.8440]	3.3+0.1s
[3776/16000]	[MSE: 54.8116]	3.3+0.1s
[3792/16000]	[MSE: 54.9362]	3.3+0.1s
[3808/16000]	[MSE: 55.0204]	3.3+0.1s
[3824/16000]	[MSE: 55.0141]	3.3+0.1s
[3840/16000]	[MSE: 54.8383]	3.3+0.1s
[3856/16000]	[MSE: 54.8732]	3.3+0.1s
[3872/16000]	[MSE: 54.8473]	3.3+0.1s
[3888/16000]	[MSE: 54.8131]	3.3+0.1s
[3904/16000]	[MSE: 55.0351]	3.3+0.1s
[3920/16000]	[MSE: 54.9249]	3.3+0.1s
[3936/16000]	[MSE: 54.8079]	3.3+0.1s
[3952/16000]	[MSE: 54.8396]	3.3+0.1s
[3968/16000]	[MSE: 54.6891]	3.3+0.1s
[3984/16000]	[MSE: 54.6695]	3.3+0.1s
[4000/16000]	[MSE: 54.6800]	3.3+0.1s
[4016/16000]	[MSE: 54.6802]	3.3+0.1s
[4032/16000]	[MSE: 54.6428]	3.3+0.1s
[4048/16000]	[MSE: 54.5495]	3.3+0.1s
[4064/16000]	[MSE: 54.6976]	3.3+0.1s
[4080/16000]	[MSE: 54.7457]	3.3+0.1s
[4096/16000]	[MSE: 54.5962]	3.3+0.1s
[4112/16000]	[MSE: 54.6395]	3.3+0.1s
[4128/16000]	[MSE: 54.5720]	3.3+0.1s
[4144/16000]	[MSE: 54.7106]	3.3+0.1s
[4160/16000]	[MSE: 54.6072]	3.3+0.1s
[4176/16000]	[MSE: 54.5887]	3.3+0.1s
[4192/16000]	[MSE: 54.5385]	3.3+0.1s
[4208/16000]	[MSE: 54.6957]	3.3+0.1s
[4224/16000]	[MSE: 54.7010]	3.3+0.1s
[4240/16000]	[MSE: 54.5989]	3.3+0.1s
[4256/16000]	[MSE: 54.6651]	3.3+0.1s
[4272/16000]	[MSE: 54.6137]	3.3+0.1s
[4288/16000]	[MSE: 54.6116]	3.3+0.1s
[4304/16000]	[MSE: 54.7189]	3.3+0.1s
[4320/16000]	[MSE: 54.8385]	3.3+0.1s
[4336/16000]	[MSE: 54.7467]	3.3+0.1s
[4352/16000]	[MSE: 54.9088]	3.3+0.1s
[4368/16000]	[MSE: 54.8552]	3.3+0.1s
[4384/16000]	[MSE: 54.7847]	3.3+0.1s
[4400/16000]	[MSE: 54.8021]	3.3+0.1s
[4416/16000]	[MSE: 54.7295]	3.3+0.1s
[4432/16000]	[MSE: 54.6782]	3.3+0.1s
[4448/16000]	[MSE: 54.5427]	3.3+0.1s
[4464/16000]	[MSE: 54.5109]	3.3+0.1s
[4480/16000]	[MSE: 54.6606]	3.3+0.1s
[4496/16000]	[MSE: 54.6153]	3.3+0.1s
[4512/16000]	[MSE: 54.5118]	3.3+0.1s
[4528/16000]	[MSE: 54.4971]	3.3+0.1s
[4544/16000]	[MSE: 54.4103]	3.3+0.1s
[4560/16000]	[MSE: 54.4289]	3.3+0.1s
[4576/16000]	[MSE: 54.4585]	3.3+0.1s
[4592/16000]	[MSE: 54.4513]	3.3+0.1s
[4608/16000]	[MSE: 54.5144]	3.3+0.1s
[4624/16000]	[MSE: 54.4330]	3.3+0.1s
[4640/16000]	[MSE: 54.5062]	3.3+0.1s
[4656/16000]	[MSE: 54.4921]	3.3+0.1s
[4672/16000]	[MSE: 54.4903]	3.3+0.1s
[4688/16000]	[MSE: 54.6081]	3.3+0.1s
[4704/16000]	[MSE: 54.5937]	3.3+0.1s
[4720/16000]	[MSE: 54.4831]	3.3+0.1s
[4736/16000]	[MSE: 54.4879]	3.3+0.1s
[4752/16000]	[MSE: 54.4041]	3.3+0.1s
[4768/16000]	[MSE: 54.5408]	3.3+0.1s
[4784/16000]	[MSE: 54.5333]	3.3+0.1s
[4800/16000]	[MSE: 54.4815]	3.3+0.1s
[4816/16000]	[MSE: 54.5096]	3.3+0.1s
[4832/16000]	[MSE: 54.4162]	3.3+0.1s
[4848/16000]	[MSE: 54.4580]	3.3+0.1s
[4864/16000]	[MSE: 54.4146]	3.3+0.1s
[4880/16000]	[MSE: 54.5015]	3.3+0.1s
[4896/16000]	[MSE: 54.5065]	3.3+0.1s
[4912/16000]	[MSE: 54.4588]	3.3+0.1s
[4928/16000]	[MSE: 54.5840]	3.3+0.1s
[4944/16000]	[MSE: 54.5127]	3.3+0.1s
[4960/16000]	[MSE: 54.5202]	3.3+0.1s
[4976/16000]	[MSE: 54.4681]	3.3+0.1s
[4992/16000]	[MSE: 54.4326]	3.3+0.1s
[5008/16000]	[MSE: 54.3970]	3.3+0.1s
[5024/16000]	[MSE: 54.4006]	3.3+0.1s
[5040/16000]	[MSE: 54.4666]	3.3+0.1s
[5056/16000]	[MSE: 54.4582]	3.3+0.1s
[5072/16000]	[MSE: 54.4370]	3.3+0.1s
[5088/16000]	[MSE: 54.3772]	3.3+0.1s
[5104/16000]	[MSE: 54.2590]	3.3+0.1s
[5120/16000]	[MSE: 54.2065]	3.3+0.1s
[5136/16000]	[MSE: 54.2110]	3.3+0.1s
[5152/16000]	[MSE: 54.1446]	3.3+0.1s
[5168/16000]	[MSE: 54.2694]	3.3+0.1s
[5184/16000]	[MSE: 54.2457]	3.3+0.1s
[5200/16000]	[MSE: 54.2884]	3.3+0.1s
[5216/16000]	[MSE: 54.2831]	3.3+0.1s
[5232/16000]	[MSE: 54.2510]	3.3+0.1s
[5248/16000]	[MSE: 54.3240]	3.3+0.1s
[5264/16000]	[MSE: 54.3009]	3.3+0.1s
[5280/16000]	[MSE: 54.2561]	3.3+0.1s
[5296/16000]	[MSE: 54.3529]	3.3+0.1s
[5312/16000]	[MSE: 54.3573]	3.3+0.1s
[5328/16000]	[MSE: 54.4190]	3.3+0.1s
[5344/16000]	[MSE: 54.3799]	3.3+0.1s
[5360/16000]	[MSE: 54.3029]	3.3+0.1s
[5376/16000]	[MSE: 54.2124]	3.3+0.1s
[5392/16000]	[MSE: 54.1579]	3.3+0.1s
[5408/16000]	[MSE: 54.1778]	3.3+0.1s
[5424/16000]	[MSE: 54.1723]	3.3+0.1s
[5440/16000]	[MSE: 54.1430]	3.3+0.1s
[5456/16000]	[MSE: 54.1285]	3.3+0.1s
[5472/16000]	[MSE: 54.0899]	3.3+0.1s
[5488/16000]	[MSE: 54.1121]	3.3+0.1s
[5504/16000]	[MSE: 54.2147]	3.3+0.1s
[5520/16000]	[MSE: 54.2546]	3.3+0.1s
[5536/16000]	[MSE: 54.1975]	3.3+0.1s
[5552/16000]	[MSE: 54.2724]	3.3+0.1s
[5568/16000]	[MSE: 54.2537]	3.3+0.1s
[5584/16000]	[MSE: 54.2594]	3.3+0.1s
[5600/16000]	[MSE: 54.2005]	3.3+0.1s
[5616/16000]	[MSE: 54.1123]	3.3+0.1s
[5632/16000]	[MSE: 54.1233]	3.3+0.1s
[5648/16000]	[MSE: 54.0683]	3.3+0.1s
[5664/16000]	[MSE: 54.0539]	3.3+0.1s
[5680/16000]	[MSE: 54.0919]	3.3+0.1s
[5696/16000]	[MSE: 54.0777]	3.3+0.1s
[5712/16000]	[MSE: 53.9596]	3.3+0.1s
[5728/16000]	[MSE: 53.8568]	3.3+0.1s
[5744/16000]	[MSE: 53.9852]	3.3+0.1s
[5760/16000]	[MSE: 53.9457]	3.3+0.1s
[5776/16000]	[MSE: 53.9261]	3.3+0.1s
[5792/16000]	[MSE: 54.2713]	3.3+0.1s
[5808/16000]	[MSE: 54.2949]	3.3+0.1s
[5824/16000]	[MSE: 54.2981]	3.3+0.1s
[5840/16000]	[MSE: 54.3220]	3.3+0.1s
[5856/16000]	[MSE: 54.2466]	3.3+0.1s
[5872/16000]	[MSE: 54.3181]	3.3+0.1s
[5888/16000]	[MSE: 54.3785]	3.3+0.1s
[5904/16000]	[MSE: 54.3954]	3.3+0.1s
[5920/16000]	[MSE: 54.3844]	3.3+0.1s
[5936/16000]	[MSE: 54.6529]	3.3+0.1s
[5952/16000]	[MSE: 54.6007]	3.3+0.1s
[5968/16000]	[MSE: 54.8133]	3.3+0.1s
[5984/16000]	[MSE: 54.8543]	3.3+0.1s
[6000/16000]	[MSE: 54.8642]	3.3+0.1s
[6016/16000]	[MSE: 54.8979]	3.3+0.1s
[6032/16000]	[MSE: 54.8448]	3.3+0.1s
[6048/16000]	[MSE: 54.8982]	3.3+0.1s
[6064/16000]	[MSE: 54.9048]	3.3+0.1s
[6080/16000]	[MSE: 54.8950]	3.3+0.1s
[6096/16000]	[MSE: 54.8515]	3.3+0.1s
[6112/16000]	[MSE: 54.8754]	3.3+0.1s
[6128/16000]	[MSE: 54.9344]	3.3+0.1s
[6144/16000]	[MSE: 54.8861]	3.3+0.1s
[6160/16000]	[MSE: 54.9103]	3.3+0.1s
[6176/16000]	[MSE: 54.8640]	3.3+0.1s
[6192/16000]	[MSE: 54.7975]	3.3+0.1s
[6208/16000]	[MSE: 54.7398]	3.3+0.1s
[6224/16000]	[MSE: 54.7008]	3.3+0.1s
[6240/16000]	[MSE: 54.6308]	3.3+0.1s
[6256/16000]	[MSE: 54.5760]	3.3+0.1s
[6272/16000]	[MSE: 54.5900]	3.3+0.1s
[6288/16000]	[MSE: 54.7040]	3.3+0.1s
[6304/16000]	[MSE: 54.6707]	3.3+0.1s
[6320/16000]	[MSE: 54.6785]	3.3+0.1s
[6336/16000]	[MSE: 54.7252]	3.3+0.1s
[6352/16000]	[MSE: 54.8056]	3.3+0.1s
